Date,Close,Open,High,Low,Change,Volume
2015-02-02,14.3,14.3,14.3,14.3,0.0,0.0
2015-01-30,14.3,14.2,14.3,13.8,0.0,2800.0
2015-01-29,14.3,14.3,14.3,14.3,0.1,4500.0
2015-01-28,14.2,14.0,14.2,14.0,0.3,1216.0
2015-01-27,13.9,14.1,14.1,13.9,-0.2,1700.0
2015-01-26,14.1,14.1,14.1,14.1,-0.2,3024.0
2015-01-23,14.3,13.9,14.3,13.9,0.3,10100.0
2015-01-22,14.0,14.1,14.2,14.0,-0.1,11440.0
2015-01-21,14.1,14.2,14.2,14.1,0.1,3400.0
2015-01-20,14.0,14.0,14.6,14.0,0.2,8000.0
2015-01-19,13.8,13.9,13.9,13.8,-0.1,1100.0
2015-01-16,13.9,13.9,13.9,13.9,0.0,3300.0
2015-01-15,13.9,13.9,13.9,13.9,-0.2,400.0
2015-01-14,14.1,14.1,14.1,14.1,0.1,596.0
2015-01-13,14.0,13.9,14.0,13.9,0.1,5206.0
2015-01-12,13.9,13.9,13.9,13.8,0.0,2160.0
2015-01-09,13.9,13.9,13.9,13.9,-0.1,2600.0
2015-01-08,14.0,14.0,14.0,14.0,0.2,3500.0
2015-01-07,13.8,13.9,13.9,13.8,0.0,1308.0
2015-01-06,13.8,14.2,14.2,13.8,-0.3,1500.0
2015-01-05,14.1,14.1,14.1,14.1,-0.2,240.0
2014-12-31,14.3,14.3,14.3,14.3,0.0,0.0
2014-12-30,14.3,14.3,14.3,14.3,-0.2,500.0
2014-12-29,14.5,14.5,14.5,14.5,-0.1,1000.0
2014-12-26,14.6,14.6,14.6,14.6,0.0,14800.0
2014-12-25,14.6,14.6,14.6,14.6,0.4,12100.0
2014-12-24,14.2,14.5,14.6,14.2,0.1,16400.0
2014-12-23,14.1,14.6,14.6,14.1,-0.1,24600.0
2014-12-22,14.2,14.6,14.6,14.2,-0.4,16902.0
2014-12-19,14.6,14.5,14.6,14.5,0.0,15590.0
2014-12-18,14.6,14.6,14.6,14.6,0.0,14300.0
2014-12-17,14.6,14.6,14.6,13.7,0.0,15600.0
2014-12-16,14.6,13.2,15.0,13.2,0.0,32945.0
2014-12-15,14.6,14.4,14.6,14.4,0.0,21006.0
2014-12-12,14.6,14.1,14.6,14.1,0.6,16920.0
2014-12-11,14.0,14.0,14.0,14.0,0.0,0.0
2014-12-10,14.0,13.9,14.0,13.9,0.0,1000.0
2014-12-09,14.0,14.2,14.2,14.0,-0.2,2500.0
2014-12-08,14.2,14.0,14.2,14.0,0.2,400.0
2014-12-05,14.0,14.0,14.0,14.0,0.0,144.0
2014-12-04,14.0,14.0,14.0,14.0,-0.4,543.0
2014-12-03,14.4,14.1,14.4,14.1,-0.2,900.0
2014-12-02,14.6,14.5,14.6,14.5,0.4,3056.0
2014-12-01,14.2,14.2,14.2,14.2,0.2,414.0
2014-11-28,14.0,14.0,14.0,14.0,0.0,10.0
2014-11-27,14.0,14.0,14.1,14.0,0.0,6400.0
2014-11-26,14.0,14.0,14.0,14.0,-0.1,2500.0
2014-11-25,14.1,14.1,14.1,14.1,0.0,2032.0
2014-11-24,14.1,14.1,14.1,14.1,0.0,100.0
2014-11-21,14.1,14.1,14.1,14.0,0.1,8356.0
2014-11-20,14.0,14.0,14.0,14.0,-0.1,300.0
2014-11-19,14.1,14.2,14.2,14.1,-0.1,1500.0
2014-11-18,14.2,14.2,14.2,14.2,-0.1,1100.0
2014-11-17,14.3,14.3,14.3,14.3,0.0,156.0
2014-11-14,14.3,14.3,14.3,14.3,0.0,0.0
2014-11-13,14.3,14.3,14.3,14.3,0.2,116.0
2014-11-12,14.1,14.1,14.1,14.0,0.0,5216.0
2014-11-11,14.1,14.2,14.2,14.1,0.0,5200.0
2014-11-10,14.1,14.1,14.1,14.1,0.0,1600.0
2014-11-07,14.1,14.9,14.9,14.1,-0.2,700.0
2014-11-06,14.3,14.3,14.3,14.2,0.1,12108.0
2014-11-05,14.2,14.1,14.2,14.1,-0.1,4400.0
2014-11-04,14.3,14.3,14.3,14.3,0.0,1500.0
2014-11-03,14.3,14.3,14.3,14.3,0.0,2018.0
2014-10-31,14.3,14.3,14.3,14.3,-0.3,201.0
2014-10-30,14.6,14.6,14.6,14.6,0.0,7300.0
2014-10-29,14.6,14.4,14.6,14.4,0.2,7900.0
2014-10-28,14.4,14.1,14.4,14.1,0.3,7372.0
2014-10-27,14.1,14.1,14.2,14.0,0.0,15264.0
2014-10-24,14.1,14.1,14.1,14.1,0.0,5000.0
2014-10-23,14.1,15.2,15.2,14.1,0.0,10932.0
2014-10-22,14.1,14.1,14.6,14.1,-0.6,13600.0
2014-10-21,14.7,14.1,14.7,14.1,-0.3,10968.0
2014-10-20,15.0,15.0,15.0,15.0,0.9,104.0
2014-10-17,14.1,14.5,15.1,14.1,-1.3,19645.0
2014-10-16,15.4,14.3,15.5,14.3,0.4,8686.0
2014-10-15,15.0,15.0,15.0,15.0,-0.6,500.0
2014-10-14,15.6,14.6,15.9,14.6,0.6,40655.0
2014-10-13,15.0,14.2,15.6,14.2,0.8,33788.0
2014-10-10,14.2,14.8,14.8,14.2,-0.8,25400.0
2014-10-09,15.0,14.1,15.0,14.0,0.9,26821.0
2014-10-08,14.1,14.0,14.1,14.0,0.1,8300.0
2014-10-07,14.0,14.1,14.2,14.0,-0.1,16900.0
2014-10-06,14.1,14.1,14.1,14.1,0.0,0.0
2014-10-03,14.1,14.1,14.1,14.1,-0.1,2400.0
2014-10-02,14.2,14.1,14.2,14.1,0.2,3100.0
2014-10-01,14.0,14.0,14.0,14.0,-0.1,3314.0
2014-09-30,14.1,14.0,14.1,14.0,-0.4,3100.0
2014-09-29,14.5,14.3,14.5,13.9,0.4,34308.0
2014-09-26,14.1,14.0,14.5,14.0,0.3,18407.0
2014-09-25,13.8,14.0,14.0,13.8,-0.2,300.0
2014-09-24,14.0,13.8,14.0,13.8,0.0,15564.0
2014-09-23,14.0,13.9,14.0,13.9,0.0,7900.0
2014-09-22,14.0,13.8,14.0,13.8,0.3,1300.0
2014-09-19,13.7,13.7,13.7,13.7,0.2,229.0
2014-09-18,13.5,14.1,14.4,13.5,-0.5,28100.0
2014-09-17,14.0,13.9,14.0,13.8,0.0,1700.0
2014-09-16,14.0,14.0,14.0,14.0,0.0,6316.0
2014-09-15,14.0,14.0,14.4,14.0,0.1,16400.0
2014-09-12,13.9,14.1,14.5,13.9,-0.4,29724.0
2014-09-11,14.3,14.3,14.3,14.3,0.3,2520.0
2014-09-10,14.0,13.6,14.5,13.2,0.4,38276.0
2014-09-09,13.6,13.8,14.5,13.6,-0.3,21500.0
2014-09-08,13.9,13.8,14.5,13.8,0.1,23500.0
2014-09-05,13.8,13.8,14.2,13.8,0.0,4400.0
2014-09-04,13.8,13.9,14.2,13.4,0.0,10200.0
2014-09-03,13.8,13.4,14.3,13.4,0.1,4700.0
2014-08-29,13.7,13.7,14.3,13.5,0.0,12942.0
2014-08-28,13.7,13.6,14.0,13.6,0.1,21428.0
2014-08-27,13.6,13.8,14.4,13.6,0.1,10524.0
2014-08-26,13.5,13.9,14.0,13.5,0.0,29055.0
2014-08-25,13.5,14.3,14.4,13.5,-0.8,25608.0
2014-08-22,14.3,14.3,14.3,14.3,0.0,0.0
2014-08-21,14.3,14.3,14.3,14.3,0.0,64.0
2014-08-20,14.3,13.5,14.3,13.5,0.3,965.0
2014-08-19,14.0,13.6,14.0,13.5,0.1,2452.0
2014-08-18,13.9,13.9,13.9,13.9,-0.1,1000.0
2014-08-15,14.0,13.9,14.0,13.9,-0.3,604.0
2014-08-14,14.3,14.0,14.3,13.9,0.3,10300.0
2014-08-13,14.0,14.0,14.0,14.0,-0.1,1000.0
2014-08-12,14.1,13.3,14.1,13.3,0.6,30200.0
2014-08-11,13.5,13.2,14.1,13.1,-0.4,22084.0
2014-08-08,13.9,13.0,14.0,13.0,0.1,9980.0
2014-08-07,13.8,13.8,14.0,13.2,-0.2,4700.0
2014-08-06,14.0,13.0,14.0,13.0,0.0,15600.0
2014-08-05,14.0,13.1,14.0,12.8,0.0,24400.0
2014-08-04,14.0,13.7,14.0,13.7,1.0,300.0
2014-08-01,13.0,13.0,14.1,13.0,-0.6,24053.0
2014-07-31,13.6,13.3,13.6,13.1,-0.2,14619.0
2014-07-30,13.8,13.0,13.8,12.7,0.3,36481.0
2014-07-29,13.5,13.4,13.5,13.0,0.2,1500.0
2014-07-28,13.3,13.2,13.3,12.6,-0.5,1500.0
2014-07-25,13.8,13.8,13.8,13.8,0.0,0.0
2014-07-24,13.8,13.8,13.8,13.8,0.1,200.0
2014-07-23,13.7,13.0,13.7,12.6,0.7,108800.0
2014-07-22,13.0,13.7,13.9,13.0,-0.9,7000.0
2014-07-21,13.9,13.5,14.0,13.2,-0.1,5400.0
2014-07-18,14.0,14.0,14.0,14.0,0.0,0.0
2014-07-17,14.0,13.2,14.0,13.2,-0.1,400.0
2014-07-16,14.1,13.3,14.1,13.1,-0.1,11705.0
2014-07-15,14.2,13.8,14.2,13.8,0.2,700.0
2014-07-14,14.0,13.3,14.0,13.3,0.2,38600.0
2014-07-11,13.8,13.1,13.8,13.1,0.0,3100.0
2014-07-10,13.8,13.2,13.8,13.1,-0.1,26800.0
2014-07-09,13.9,13.2,13.9,13.2,0.2,4200.0
2014-07-08,13.7,13.6,13.7,13.0,0.0,17100.0
2014-07-07,13.7,14.0,14.0,13.7,-0.3,4446.0
2014-07-04,14.0,14.0,14.0,13.5,-0.1,18100.0
2014-07-03,14.1,14.1,14.1,14.1,0.0,0.0
2014-07-02,14.1,13.0,14.2,13.0,1.1,22300.0
2014-07-01,13.0,13.0,13.4,13.0,-0.5,6400.0
2014-06-30,13.5,13.0,13.5,13.0,0.1,9200.0
2014-06-27,13.4,13.3,13.5,13.3,0.1,17300.0
2014-06-26,13.3,13.2,13.3,13.2,0.1,30400.0
2014-06-25,13.2,13.0,13.2,13.0,-0.1,5800.0
2014-06-24,13.3,13.2,13.3,13.2,0.0,6800.0
2014-06-23,13.3,13.2,13.3,12.7,0.0,22630.0
2014-06-20,13.3,13.2,13.3,13.0,-0.1,28800.0
2014-06-19,13.4,13.0,13.4,12.6,0.4,5270.0
2014-06-18,13.0,13.0,13.0,12.9,0.0,17120.0
2014-06-17,13.0,12.9,13.1,12.9,0.1,29540.0
2014-06-16,12.9,13.0,13.0,12.9,-0.1,13000.0
2014-06-13,13.0,12.5,13.0,12.5,-0.1,9200.0
2014-06-12,13.1,13.0,13.1,13.0,0.1,21575.0
2014-06-11,13.0,12.5,13.0,12.5,0.0,12100.0
2014-06-10,13.0,13.0,13.0,12.7,0.0,11500.0
2014-06-09,13.0,12.8,13.0,12.8,0.7,32600.0
2014-06-06,12.3,12.6,12.6,12.3,-0.4,12000.0
2014-06-05,12.7,12.6,12.7,12.4,0.1,8732.0
2014-06-04,12.6,12.5,12.6,12.2,-0.3,5724.0
2014-06-03,12.9,12.9,12.9,12.5,0.1,9800.0
2014-06-02,12.8,11.9,13.0,11.9,-0.1,12455.0
2014-05-30,12.9,12.9,13.0,11.8,0.5,7301.0
2014-05-29,12.4,12.3,13.0,12.3,-0.7,23420.0
2014-05-28,13.1,13.0,13.2,12.0,-0.2,81200.0
2014-05-27,13.3,12.9,13.3,12.8,0.4,46701.0
2014-05-26,12.9,12.8,13.3,12.8,0.2,90800.0
2014-05-23,12.7,11.6,13.0,11.6,0.8,63048.0
2014-05-22,11.9,12.1,12.3,11.9,-0.3,34336.0
2014-05-21,12.2,12.0,12.2,12.0,0.3,2900.0
2014-05-20,11.9,12.3,12.5,11.4,-0.6,12520.0
2014-05-19,12.5,12.8,12.8,11.6,-0.3,58400.0
2014-05-16,12.8,11.7,12.8,11.7,1.1,130060.0
2014-05-15,11.7,11.4,11.7,10.0,0.8,217450.0
2014-05-14,10.9,9.6,10.9,9.6,0.9,50330.0
2014-05-13,10.0,10.0,10.2,9.5,0.0,64800.0
2014-05-12,10.0,10.9,10.9,9.8,-0.8,163908.0
2014-05-09,10.8,9.5,10.9,9.5,0.6,41800.0
2014-05-08,10.2,10.6,10.6,10.2,-1.1,175400.0
2014-05-07,11.3,11.0,11.5,11.0,0.8,42500.0
2014-05-06,10.5,10.5,11.4,10.3,-0.9,91900.0
2014-05-05,11.4,12.1,12.2,11.4,-0.8,180100.0
2014-04-29,12.2,12.3,12.5,12.2,0.0,74300.0
2014-04-28,12.4,13.5,13.5,12.2,-0.8,12816.0
2014-04-25,13.2,13.0,13.3,12.7,0.3,167700.0
2014-04-24,12.9,12.3,13.0,12.3,0.6,215400.0
2014-04-23,12.3,12.4,13.0,11.8,-0.1,140609.0
2014-04-22,12.4,12.3,12.4,12.0,0.0,101100.0
2014-04-21,12.4,12.4,12.6,12.0,0.4,119420.0
2014-04-18,12.0,12.4,13.0,12.0,-0.8,220500.0
2014-04-17,12.8,12.0,13.5,12.0,0.4,215000.0
2014-04-16,12.4,12.4,12.7,11.7,0.0,310740.0
2014-04-15,12.4,11.1,12.6,11.0,0.9,875400.0
2014-04-14,11.5,12.1,12.2,11.0,0.4,299450.0
2014-04-11,11.1,11.0,11.1,10.6,1.0,259900.0
2014-04-10,10.1,9.2,10.1,9.2,0.9,434024.0
2014-04-08,9.2,9.1,9.2,9.0,0.0,35092.0
2014-04-07,9.1,9.0,9.1,9.0,0.1,21200.0
2014-04-04,9.0,9.0,9.0,8.9,0.0,16144.0
2014-04-03,9.0,8.6,9.0,8.6,0.0,40011.0
2014-04-02,9.0,8.5,9.0,8.5,0.1,1600.0
2014-04-01,8.9,9.1,9.1,8.9,-0.2,4100.0
2014-03-31,9.1,9.1,9.2,9.1,-0.1,9000.0
2014-03-28,9.2,9.3,9.4,9.0,0.0,11600.0
2014-03-27,9.2,9.3,9.3,8.7,0.0,5316.0
2014-03-26,9.2,9.2,9.2,9.0,0.0,22200.0
2014-03-25,9.2,9.4,9.4,9.2,-0.2,13726.0
2014-03-24,9.4,9.5,9.5,9.3,0.1,27200.0
2014-03-21,9.3,9.7,9.7,9.2,0.1,32700.0
2014-03-20,9.2,9.4,9.6,9.2,-0.2,10600.0
2014-03-19,9.4,9.2,9.7,9.1,0.5,9300.0
2014-03-18,9.3,9.2,9.4,9.1,0.1,23080.0
2014-03-17,9.2,9.5,9.5,9.1,0.0,12608.0
2014-03-14,9.2,9.2,9.3,9.0,0.0,20424.0
2014-03-13,9.2,8.1,9.7,8.1,0.2,19621.0
2014-03-12,9.0,9.3,9.4,9.0,-0.5,4500.0
2014-03-11,9.5,9.3,9.5,9.3,0.1,8939.0
2014-03-10,9.4,9.1,9.4,9.1,0.5,19561.0
2014-03-07,8.9,8.8,9.0,8.8,-0.2,15500.0
2014-03-06,9.1,8.9,9.1,8.8,-0.1,13908.0
2014-03-05,9.2,9.0,9.2,8.9,0.2,21200.0
2014-03-04,9.0,9.1,9.1,8.6,0.0,9600.0
2014-03-03,9.0,9.1,9.2,9.0,-0.1,33500.0
2014-02-28,9.1,9.3,9.6,9.0,-0.4,76944.0
2014-02-27,9.5,9.3,9.7,9.3,0.0,12100.0
2014-02-26,9.5,9.5,9.8,9.5,-0.1,21800.0
2014-02-25,9.6,9.3,9.6,9.2,0.3,47300.0
2014-02-24,9.3,9.5,9.5,9.1,-0.2,11900.0
2014-02-21,9.5,9.2,9.5,9.2,0.0,400.0
2014-02-20,9.5,9.3,9.5,9.1,0.0,16300.0
2014-02-19,9.5,9.9,9.9,9.2,0.1,6900.0
2014-02-18,9.4,9.4,9.4,9.2,0.1,3640.0
2014-02-17,9.3,9.4,9.5,9.3,-0.4,14924.0
2014-02-14,9.7,10.0,10.0,9.6,-0.1,9596.0
2014-02-13,9.8,9.6,9.9,9.5,0.3,2408.0
2014-02-12,9.5,10.0,10.0,9.5,0.0,17900.0
2014-02-11,9.5,9.7,10.5,9.5,-0.2,25500.0
2014-02-10,9.7,9.3,10.2,9.3,0.4,15200.0
2014-02-07,9.3,9.4,9.4,9.0,0.7,20100.0
2014-02-06,8.6,9.0,9.4,8.6,-0.6,3000.0
2014-01-27,9.2,9.0,9.3,9.0,0.0,9100.0
2014-01-24,9.5,8.7,9.5,8.7,0.7,44200.0
2014-01-23,8.8,8.4,8.8,8.4,0.1,2700.0
2014-01-22,8.7,8.7,8.7,8.4,-0.2,18000.0
2014-01-21,8.9,9.0,9.4,8.5,0.1,6200.0
2014-01-20,8.8,8.5,8.9,8.5,-0.1,20100.0
2014-01-17,8.9,8.3,8.9,8.3,0.6,61600.0
2014-01-16,8.3,8.2,8.6,8.2,0.1,26300.0
2014-01-15,8.2,8.2,8.2,8.0,0.2,12500.0
2014-01-14,8.0,8.0,8.1,7.9,-0.1,24100.0
2014-01-13,8.1,8.0,8.1,8.0,0.0,700.0
2014-01-10,8.1,8.1,8.1,8.0,0.0,5700.0
2014-01-09,8.1,8.2,8.3,8.1,0.0,29200.0
2014-01-08,8.1,8.0,8.2,8.0,0.0,10732.0
2014-01-07,8.1,8.5,8.5,8.1,-0.2,8400.0
2014-01-06,8.3,8.0,8.5,7.7,0.5,101120.0
2014-01-03,7.8,7.6,8.0,7.6,0.3,53216.0
2014-01-02,7.5,7.5,7.5,7.4,0.1,22600.0
2013-12-31,7.4,7.2,7.4,7.2,0.0,15100.0
2013-12-30,7.1,7.3,7.3,7.1,-0.3,15600.0
2013-12-27,7.4,7.6,7.6,7.4,-0.2,15400.0
2013-12-26,7.6,7.6,7.6,7.6,-0.2,6300.0
2013-12-25,7.8,7.6,7.8,7.6,0.2,8700.0
2013-12-24,7.6,7.6,7.6,7.6,0.0,9700.0
2013-12-23,7.6,7.8,7.8,7.5,-0.2,12200.0
2013-12-20,7.8,7.5,8.1,7.5,0.4,92800.0
2013-12-19,7.4,7.4,7.5,7.2,0.1,22900.0
2013-12-18,7.3,7.3,7.3,7.3,-0.1,17400.0
2013-12-17,7.4,7.5,7.5,7.2,0.1,6400.0
2013-12-16,7.3,7.4,7.4,7.3,-0.2,19600.0
2013-12-13,7.5,7.3,7.5,7.2,0.3,37510.0
2013-12-12,7.2,7.2,7.3,7.0,-0.1,19300.0
2013-12-11,7.3,7.5,7.5,7.2,-0.3,20900.0
2013-12-10,7.6,7.5,7.6,7.5,-0.1,13500.0
2013-12-09,7.7,7.7,7.7,7.4,0.2,19700.0
2013-12-06,7.5,7.4,7.5,7.4,-0.1,8000.0
2013-12-05,7.6,7.7,7.7,7.5,0.0,21500.0
2013-12-04,7.6,7.5,7.7,7.5,-0.2,18200.0
2013-12-03,7.8,7.5,7.8,7.5,0.1,5300.0
2013-12-02,7.7,7.6,7.7,7.6,0.1,2100.0
2013-11-29,7.6,7.6,7.8,7.6,0.0,33800.0
2013-11-28,7.6,7.7,7.7,7.4,-0.1,27400.0
2013-11-27,7.7,7.7,7.9,7.7,-0.2,21900.0
2013-11-26,7.9,7.8,7.9,7.7,0.1,38900.0
2013-11-25,7.8,7.6,8.0,7.6,0.2,78122.0
2013-11-22,7.6,7.7,8.0,7.6,-0.3,21016.0
2013-11-21,7.9,7.8,8.0,7.6,0.1,45262.0
2013-11-20,7.8,7.2,7.8,7.2,0.7,108000.0
2013-11-19,7.1,7.2,7.2,7.0,-0.2,4100.0
2013-11-18,7.3,7.3,7.5,7.2,0.0,14860.0
2013-11-15,7.3,7.0,7.4,7.0,0.2,46340.0
2013-11-14,7.1,7.0,7.1,7.0,-0.1,2340.0
2013-11-13,7.2,7.1,7.2,6.9,0.0,10900.0
2013-11-12,7.2,7.0,7.4,7.0,0.4,108237.0
2013-11-11,6.8,6.7,6.8,6.7,0.1,500.0
2013-11-08,6.7,6.8,6.8,6.7,-0.2,17334.0
2013-11-07,6.9,7.1,7.2,6.9,-0.2,25000.0
2013-11-06,7.1,7.1,7.1,6.9,0.0,38951.0
2013-11-05,7.1,6.2,7.1,6.2,0.4,12900.0
2013-11-04,6.7,6.7,6.7,6.7,0.0,600.0
2013-11-01,6.7,6.7,6.7,6.7,0.0,11100.0
2013-10-31,6.7,6.7,6.7,6.7,0.0,7000.0
2013-10-30,6.7,6.7,6.7,6.6,0.0,17600.0
2013-10-29,6.7,6.7,6.7,6.7,-0.1,1000.0
2013-10-28,6.8,6.8,6.8,6.8,-0.1,1300.0
2013-10-25,6.9,6.9,6.9,6.9,0.0,0.0
2013-10-24,6.9,6.6,6.9,6.6,0.2,18500.0
2013-10-23,6.7,6.8,6.8,6.7,0.0,9200.0
2013-10-22,6.7,7.0,7.0,6.7,-0.1,6600.0
2013-10-21,6.8,6.7,6.8,6.6,-0.1,3600.0
2013-10-18,6.9,6.9,6.9,6.9,-0.1,300.0
2013-10-17,7.0,6.9,7.0,6.9,0.0,1300.0
2013-10-16,7.0,6.6,7.1,6.6,0.5,11100.0
2013-10-15,6.5,6.5,6.5,6.5,0.0,0.0
2013-10-14,6.5,6.6,6.6,6.5,-0.1,6400.0
2013-10-11,6.6,6.6,6.8,6.6,0.0,3000.0
2013-10-10,6.6,6.6,6.6,6.6,-0.2,200.0
2013-10-09,6.8,6.8,6.8,6.8,0.0,0.0
2013-10-08,6.8,6.5,6.8,6.5,0.3,300.0
2013-10-07,6.5,6.5,6.5,6.5,-0.2,100.0
2013-10-04,6.7,6.6,6.7,6.5,0.0,11200.0
2013-10-03,6.7,6.7,6.8,6.7,-0.1,6400.0
2013-10-02,6.8,6.8,6.9,6.8,0.0,5900.0
2013-10-01,6.8,6.8,6.9,6.8,0.0,3900.0
2013-09-30,6.8,6.6,6.8,6.6,0.2,6100.0
2013-09-27,6.6,6.7,6.7,6.6,-0.1,5900.0
2013-09-26,6.7,6.7,6.7,6.7,0.0,24900.0
2013-09-25,6.7,6.9,7.0,6.7,-0.1,13850.0
2013-09-24,6.8,6.8,6.8,6.8,0.0,0.0
2013-09-23,6.8,6.8,6.8,6.8,0.0,0.0
2013-09-20,6.8,6.8,6.8,6.8,0.0,1000.0
2013-09-19,6.8,6.9,6.9,6.8,0.0,1500.0
2013-09-18,6.8,6.8,6.8,6.8,0.1,5000.0
2013-09-17,6.7,6.9,6.9,6.7,-0.2,11000.0
2013-09-16,6.9,6.8,6.9,6.8,0.1,5000.0
2013-09-13,6.8,6.4,6.8,6.4,-0.2,3100.0
2013-09-12,7.0,6.8,7.0,6.8,0.3,5700.0
2013-09-11,6.7,6.7,6.7,6.7,0.3,1300.0
2013-09-10,6.4,6.5,6.5,6.4,-0.2,10000.0
2013-09-09,6.6,6.6,6.6,6.6,-0.1,16200.0
2013-09-06,6.7,6.7,6.7,6.7,0.0,3600.0
2013-09-05,6.7,6.8,6.8,6.7,0.0,4720.0
2013-09-04,6.7,6.7,6.7,6.7,0.0,7600.0
2013-09-03,6.7,6.8,6.8,6.7,-0.1,3000.0
2013-08-30,6.8,6.9,6.9,6.8,-0.2,4700.0
2013-08-29,7.0,7.0,7.0,7.0,0.0,0.0
2013-08-28,7.0,6.9,7.0,6.9,0.0,4000.0
2013-08-27,7.0,7.1,7.1,7.0,0.1,13300.0
2013-08-26,6.9,7.0,7.0,6.9,-0.1,12000.0
2013-08-23,7.0,7.0,7.0,6.7,0.0,11600.0
2013-08-22,7.0,7.1,7.1,7.0,0.0,21600.0
2013-08-21,7.0,7.0,7.0,7.0,0.0,14100.0
2013-08-20,7.0,7.5,7.5,7.0,0.0,15500.0
2013-08-19,7.0,7.1,7.1,6.9,-0.2,13200.0
2013-08-16,7.2,7.2,7.3,7.2,-0.1,12300.0
2013-08-15,7.3,7.3,7.3,7.3,0.0,0.0
2013-08-14,7.3,7.1,7.3,7.1,0.1,1100.0
2013-08-13,7.2,7.2,7.2,7.2,0.1,400.0
2013-08-12,7.1,7.1,7.1,7.1,0.0,1500.0
2013-08-09,7.1,7.2,7.2,7.1,-0.1,13000.0
2013-08-08,7.2,7.5,7.5,7.2,0.0,9100.0
2013-08-07,7.2,7.2,7.2,7.2,-0.1,3100.0
2013-08-06,7.3,7.2,7.3,7.2,0.1,13500.0
2013-08-05,7.2,7.2,7.2,7.2,0.0,17500.0
2013-08-02,7.2,7.3,7.3,7.2,-0.1,6482.0
2013-08-01,7.3,7.2,7.3,7.2,0.1,2200.0
2013-07-31,7.2,7.2,7.2,7.2,-0.1,10300.0
2013-07-30,7.3,7.2,7.3,7.2,0.0,10500.0
2013-07-29,7.3,7.3,7.3,7.3,0.0,5700.0
2013-07-26,7.3,7.0,7.3,7.0,-0.1,7300.0
2013-07-25,7.4,7.4,7.4,7.4,0.0,9000.0
2013-07-24,7.4,7.4,7.4,7.4,0.0,24300.0
2013-07-23,7.4,7.4,7.4,7.4,0.0,15700.0
2013-07-22,7.4,7.4,7.4,7.4,0.0,3100.0
2013-07-19,7.4,7.4,7.4,7.4,0.0,7000.0
2013-07-18,7.4,7.5,7.5,7.3,0.0,26400.0
2013-07-17,7.4,7.3,7.4,7.2,0.0,13000.0
2013-07-16,7.4,6.7,7.5,6.7,0.0,7300.0
2013-07-15,7.4,7.3,7.4,7.3,0.0,3300.0
2013-07-12,7.4,7.3,7.4,7.3,0.0,23100.0
2013-07-11,7.4,7.4,7.4,7.4,0.0,0.0
2013-07-10,7.4,7.4,7.4,7.4,0.0,0.0
2013-07-09,7.4,7.5,7.5,7.4,0.0,9700.0
2013-07-08,7.4,7.3,7.4,7.3,0.0,16700.0
2013-07-05,7.4,7.4,7.4,7.4,0.2,2500.0
2013-07-04,7.2,7.5,7.5,7.2,-0.3,5700.0
2013-07-03,7.5,7.5,7.8,7.5,0.1,28000.0
2013-07-02,7.4,7.2,7.6,7.2,-0.1,19700.0
2013-07-01,7.5,7.5,7.5,7.5,0.1,100.0
2013-06-28,7.4,7.4,7.4,7.3,0.0,21200.0
2013-06-27,7.4,7.4,7.4,7.3,0.0,9000.0
2013-06-26,7.4,7.4,7.4,7.4,0.0,5800.0
2013-06-25,7.4,7.4,7.4,7.2,-0.1,31900.0
2013-06-24,7.5,7.3,7.5,7.3,0.1,19900.0
2013-06-21,7.4,7.4,7.4,7.4,0.0,9200.0
2013-06-20,7.4,7.4,7.4,7.3,0.0,28600.0
2013-06-19,7.4,7.4,7.4,7.4,0.0,12300.0
2013-06-18,7.4,7.4,7.4,7.4,0.0,20700.0
2013-06-17,7.4,7.5,7.5,7.4,-0.1,44500.0
2013-06-14,7.5,7.5,7.5,7.4,0.0,8800.0
2013-06-13,7.5,7.5,7.5,7.4,0.0,9100.0
2013-06-12,7.5,7.0,7.6,7.0,0.0,6100.0
2013-06-11,7.5,7.5,7.5,7.5,-0.3,2000.0
2013-06-10,7.8,7.7,7.8,7.5,0.1,12100.0
2013-06-07,7.7,7.8,7.9,7.7,-0.1,5100.0
2013-06-06,7.8,7.6,7.8,7.6,0.1,8300.0
2013-06-05,7.8,7.3,7.8,7.3,0.6,17400.0
2013-06-04,7.2,7.2,7.7,7.2,-0.4,59600.0
2013-06-03,7.6,7.2,7.6,7.2,0.3,10300.0
2013-05-31,7.3,7.6,7.6,7.1,-0.2,37100.0
2013-05-30,7.5,7.4,7.8,7.3,0.1,11800.0
2013-05-29,7.4,7.5,7.5,7.4,-0.2,7500.0
2013-05-28,7.6,7.8,7.8,7.4,-0.2,19100.0
2013-05-27,7.8,7.8,7.8,7.5,0.1,8400.0
2013-05-24,7.7,7.3,7.7,7.2,0.5,17000.0
2013-05-23,7.2,7.4,7.4,7.2,-0.2,10800.0
2013-05-22,7.4,7.3,7.4,7.2,0.0,30200.0
2013-05-21,7.4,7.1,7.4,7.0,0.1,9000.0
2013-05-20,7.4,7.0,7.4,6.9,0.1,1700.0
2013-05-17,7.3,7.1,7.3,7.0,0.3,14200.0
2013-05-16,7.0,7.6,7.7,7.0,-0.7,59900.0
2013-05-15,7.7,7.6,7.7,7.6,0.1,2400.0
2013-05-14,7.6,7.7,7.7,7.5,-0.1,16000.0
2013-05-13,7.7,7.6,7.7,7.6,-0.1,700.0
